Abstract_Dep_Counts,Generated_Abstract_Dep_Counts
ROOT:3 | acl:relcl:1 | advmod:6 | case:6 | cc:3 | ccomp:1 | conj:3 | cop:3 | dep:1 | det:3 | expl:2 | nmod:4 | nmod:poss:1 | nsubj:3 | nummod:3 | obj:1 | obl:2 | obl:agent:1 | parataxis:2 | punct:8 | xcomp:1,ROOT:6 | acl:1 | acl:relcl:3 | advcl:7 | advmod:29 | amod:2 | aux:1 | case:4 | cc:11 | ccomp:2 | compound:prt:5 | conj:9 | cop:9 | csubj:2 | dep:2 | det:2 | dislocated:2 | expl:4 | fixed:2 | mark:14 | nmod:1 | nmod:poss:1 | nsubj:17 | nummod:4 | obj:7 | obl:6 | parataxis:2 | punct:14 | xcomp:2
ROOT:4 | acl:relcl:1 | advcl:2 | advmod:11 | amod:2 | appos:1 | aux:2 | case:8 | cc:4 | ccomp:1 | compound:prt:2 | conj:2 | cop:2 | csubj:1 | dep:2 | det:2 | expl:2 | fixed:1 | mark:3 | nmod:3 | nsubj:8 | nummod:1 | obl:7 | punct:7 | xcomp:1,ROOT:6 | acl:relcl:1 | advcl:10 | advmod:22 | amod:5 | aux:1 | case:11 | cc:7 | ccomp:3 | conj:6 | cop:5 | csubj:1 | dep:1 | det:3 | dislocated:1 | expl:2 | fixed:1 | iobj:1 | mark:14 | nmod:2 | nmod:poss:1 | nsubj:14 | nummod:2 | obj:9 | obl:7 | parataxis:2 | punct:14 | xcomp:5
ROOT:3 | acl:relcl:1 | advcl:2 | advmod:8 | aux:1 | case:3 | cc:1 | ccomp:1 | conj:1 | mark:3 | nmod:poss:1 | nsubj:2 | obl:4 | punct:3 | xcomp:1,ROOT:5 | acl:relcl:1 | advcl:9 | advmod:23 | amod:3 | case:9 | cc:7 | ccomp:1 | compound:prt:3 | conj:7 | cop:5 | dep:1 | det:1 | expl:2 | fixed:2 | iobj:1 | mark:14 | nmod:1 | nmod:poss:1 | nsubj:9 | nsubj:pass:1 | nummod:2 | obj:3 | obl:7 | punct:10 | xcomp:2
ROOT:1 | advmod:3 | aux:1 | nsubj:1 | punct:1,ROOT:5 | acl:relcl:1 | advcl:7 | advmod:32 | amod:5 | appos:1 | aux:2 | case:6 | cc:9 | compound:prt:3 | conj:8 | cop:3 | csubj:1 | dep:1 | det:4 | dislocated:1 | expl:3 | fixed:5 | mark:13 | nmod:2 | nsubj:7 | obj:8 | obl:8 | parataxis:1 | punct:19 | xcomp:6
ROOT:1 | acl:1 | acl:relcl:1 | advmod:1 | aux:1 | case:2 | compound:prt:1 | cop:1 | csubj:1 | dep:1 | det:2 | expl:1 | nmod:1 | nsubj:2 | obl:1 | xcomp:1,ROOT:2 | advcl:3 | advmod:5 | aux:3 | case:2 | cc:7 | ccomp:1 | compound:prt:1 | conj:7 | cop:3 | det:2 | dislocated:1 | expl:1 | fixed:1 | mark:5 | nmod:1 | nsubj:6 | nummod:1 | obl:2 | parataxis:1 | punct:7
ROOT:3 | advcl:1 | advmod:2 | case:5 | cc:3 | ccomp:1 | compound:prt:3 | conj:3 | cop:1 | det:1 | expl:1 | mark:2 | nsubj:5 | nummod:3 | obl:5 | parataxis:1 | punct:4,ROOT:4 | acl:1 | advcl:2 | advmod:12 | aux:5 | case:3 | cc:4 | ccomp:2 | compound:prt:1 | conj:4 | cop:1 | det:1 | dislocated:1 | expl:1 | fixed:4 | mark:4 | nmod:4 | nsubj:6 | nummod:1 | obj:1 | obl:2 | parataxis:1 | punct:6
ROOT:1 | acl:relcl:1 | advmod:1 | aux:1 | case:1 | cop:1 | det:1 | nmod:1 | nmod:poss:1 | nsubj:2 | obj:1 | punct:1,ROOT:3 | acl:relcl:1 | advcl:3 | advmod:8 | amod:1 | aux:2 | case:1 | cc:4 | ccomp:1 | compound:prt:1 | conj:5 | cop:3 | det:2 | mark:7 | nmod:2 | nmod:poss:1 | nsubj:8 | obj:3 | obl:2 | parataxis:2 | punct:11 | xcomp:2
ROOT:1,ROOT:3 | acl:1 | advcl:3 | advmod:7 | amod:2 | aux:2 | case:2 | cc:2 | ccomp:1 | compound:prt:1 | conj:2 | cop:2 | expl:1 | fixed:3 | mark:6 | nmod:3 | nsubj:6 | obj:3 | obl:3 | parataxis:1 | punct:7 | xcomp:1
ROOT:1 | advcl:1 | advmod:4 | amod:1 | aux:2 | case:1 | conj:1 | cop:1 | dep:2 | nsubj:2 | nummod:1 | obl:2 | punct:4 | xcomp:1,ROOT:2 | advcl:1 | advmod:14 | aux:3 | case:1 | cc:2 | ccomp:2 | conj:1 | cop:4 | csubj:2 | expl:3 | mark:6 | nmod:1 | nsubj:4 | obj:2 | obl:2 | parataxis:2 | punct:7 | xcomp:1
ROOT:1 | amod:1 | compound:prt:1 | nsubj:1 | obl:1,ROOT:3 | advcl:1 | advmod:4 | amod:3 | aux:1 | case:6 | cc:3 | compound:prt:1 | conj:3 | cop:1 | det:2 | mark:2 | nmod:3 | nmod:poss:2 | nsubj:5 | obj:5 | obl:4 | parataxis:3 | punct:7 | xcomp:1
ROOT:3 | advcl:1 | advmod:3 | aux:3 | case:2 | cc:1 | dep:2 | nsubj:2 | obj:1 | obl:2 | punct:3,ROOT:3 | advmod:6 | amod:1 | case:5 | cc:2 | conj:3 | cop:1 | csubj:1 | dep:1 | det:1 | dislocated:1 | fixed:1 | mark:2 | nmod:4 | nmod:poss:3 | nsubj:6 | obj:3 | obl:2 | parataxis:2 | punct:14 | xcomp:1
ROOT:1 | advmod:2 | case:2 | obl:1 | punct:1,ROOT:3 | acl:relcl:1 | advmod:6 | amod:2 | aux:2 | case:3 | cc:4 | compound:prt:2 | conj:6 | cop:1 | csubj:1 | det:1 | fixed:1 | mark:1 | nmod:2 | nmod:poss:2 | nsubj:2 | obj:3 | obl:3 | parataxis:1 | punct:10 | xcomp:3
ROOT:2 | advcl:1 | advmod:5 | amod:1 | appos:2 | aux:2 | case:3 | cc:1 | ccomp:1 | conj:1 | dep:1 | det:1 | fixed:1 | mark:3 | nmod:3 | nsubj:5 | nummod:3 | obj:2 | obl:1 | parataxis:1 | punct:6 | xcomp:2,ROOT:9 | acl:2 | acl:relcl:6 | advcl:7 | advmod:23 | amod:9 | appos:3 | aux:8 | aux:pass:1 | case:18 | cc:16 | ccomp:3 | compound:prt:4 | conj:21 | cop:2 | dep:7 | det:4 | expl:2 | fixed:2 | mark:17 | nmod:7 | nmod:poss:5 | nsubj:32 | nsubj:pass:1 | nummod:3 | obj:19 | obl:11 | parataxis:4 | punct:53 | xcomp:1
ROOT:4 | acl:1 | advcl:1 | advmod:8 | aux:2 | case:4 | cc:1 | conj:2 | dep:2 | fixed:2 | mark:1 | nsubj:2 | nummod:1 | obj:3 | obl:3 | punct:5,ROOT:9 | acl:1 | acl:cleft:1 | advcl:8 | advmod:22 | amod:10 | appos:5 | aux:7 | case:19 | cc:15 | ccomp:3 | compound:prt:3 | conj:15 | cop:7 | csubj:1 | dep:5 | det:9 | expl:4 | fixed:2 | mark:13 | nmod:6 | nmod:poss:4 | nsubj:28 | nummod:9 | obj:18 | obl:16 | parataxis:5 | punct:38 | xcomp:2
ROOT:3 | acl:1 | advcl:1 | advmod:6 | aux:2 | case:3 | cc:2 | conj:2 | cop:1 | dep:1 | fixed:2 | mark:2 | nmod:poss:1 | nsubj:4 | obj:1 | obl:2 | punct:2 | xcomp:1,ROOT:11 | advcl:5 | advmod:29 | amod:17 | appos:3 | aux:6 | case:16 | cc:13 | ccomp:2 | compound:prt:3 | conj:22 | cop:7 | csubj:1 | dep:4 | det:5 | expl:2 | fixed:5 | mark:8 | nmod:7 | nmod:poss:3 | nsubj:25 | nummod:6 | obj:16 | obl:12 | parataxis:4 | punct:39 | xcomp:4
ROOT:1 | acl:relcl:1 | advcl:1 | aux:2 | case:2 | ccomp:1 | compound:prt:1 | cop:1 | det:2 | mark:1 | nsubj:3 | obj:1 | obl:3 | punct:3,ROOT:11 | acl:relcl:3 | advcl:4 | advmod:34 | amod:8 | appos:4 | aux:6 | case:13 | cc:13 | ccomp:3 | compound:prt:2 | conj:17 | cop:8 | csubj:1 | dep:3 | det:5 | expl:3 | mark:9 | nmod:3 | nmod:poss:3 | nsubj:28 | nummod:2 | obj:12 | obl:10 | parataxis:5 | punct:39 | xcomp:5
ROOT:3 | advmod:6 | appos:1 | aux:1 | case:6 | cc:3 | ccomp:1 | compound:prt:1 | conj:3 | cop:3 | csubj:1 | dep:2 | det:3 | expl:1 | fixed:1 | mark:4 | nmod:3 | nsubj:3 | nummod:3 | obj:2 | obl:3 | punct:3 | xcomp:1,ROOT:8 | advcl:8 | advmod:19 | amod:12 | aux:7 | case:14 | cc:12 | ccomp:3 | compound:prt:3 | conj:17 | cop:2 | dep:2 | det:8 | expl:3 | fixed:6 | mark:14 | nmod:6 | nmod:poss:2 | nsubj:26 | nummod:4 | obj:13 | obl:10 | parataxis:3 | punct:29 | xcomp:2
ROOT:1 | advcl:1 | advmod:2 | amod:1 | appos:1 | case:2 | cc:2 | conj:1 | cop:1 | det:3 | dislocated:2 | expl:2 | fixed:1 | iobj:1 | mark:3 | nmod:4 | nmod:poss:2 | nsubj:1 | nummod:1 | punct:3 | xcomp:3,ROOT:5 | acl:1 | acl:relcl:1 | advcl:5 | advmod:21 | amod:6 | appos:2 | aux:5 | case:15 | cc:16 | ccomp:1 | compound:prt:2 | conj:18 | cop:9 | csubj:1 | dep:6 | det:4 | expl:1 | fixed:2 | mark:11 | nmod:5 | nmod:poss:3 | nsubj:24 | nsubj:pass:1 | nummod:4 | obj:7 | obl:13 | parataxis:3 | punct:33 | xcomp:2
ROOT:2 | advmod:4 | cop:1 | dep:1 | nsubj:1 | punct:2,ROOT:11 | acl:1 | acl:relcl:3 | advcl:9 | advmod:23 | amod:13 | appos:5 | aux:10 | case:17 | cc:18 | ccomp:1 | compound:prt:3 | conj:24 | cop:3 | dep:5 | det:2 | expl:2 | fixed:3 | mark:15 | nmod:5 | nmod:poss:4 | nsubj:27 | nummod:3 | obj:21 | obl:13 | parataxis:1 | punct:45 | xcomp:1
ROOT:3 | advcl:2 | advmod:8 | amod:1 | aux:4 | case:2 | compound:prt:1 | cop:2 | csubj:1 | dep:1 | det:4 | dislocated:1 | mark:1 | nmod:2 | nmod:poss:1 | nsubj:5 | obj:1 | obl:1 | punct:4,ROOT:8 | advcl:9 | advmod:26 | amod:8 | appos:1 | aux:5 | case:16 | cc:15 | ccomp:2 | compound:prt:4 | conj:20 | cop:3 | csubj:1 | dep:3 | det:4 | expl:1 | fixed:3 | iobj:1 | mark:19 | nmod:4 | nmod:poss:5 | nsubj:24 | nummod:3 | obj:13 | obl:15 | parataxis:5 | punct:33 | xcomp:8
ROOT:3 | acl:relcl:1 | advcl:1 | advmod:7 | amod:2 | case:2 | cc:2 | compound:prt:1 | conj:2 | cop:2 | csubj:2 | det:2 | expl:1 | mark:2 | nmod:1 | nsubj:4 | obj:2 | obl:2 | punct:3 | xcomp:1,ROOT:10 | acl:1 | acl:relcl:1 | advcl:4 | advmod:24 | amod:11 | appos:4 | aux:7 | case:18 | cc:15 | ccomp:2 | compound:prt:4 | conj:17 | cop:6 | dep:4 | det:2 | dislocated:1 | expl:6 | mark:7 | nmod:6 | nmod:poss:2 | nsubj:25 | nummod:7 | obj:15 | obl:11 | parataxis:6 | punct:46 | xcomp:3
ROOT:3 | acl:relcl:1 | advcl:3 | advmod:10 | amod:3 | aux:5 | case:6 | cc:4 | ccomp:3 | compound:prt:3 | conj:4 | cop:3 | dep:1 | det:7 | fixed:3 | mark:8 | nmod:2 | nsubj:6 | nummod:3 | obj:5 | obl:4 | parataxis:1 | punct:3 | xcomp:1,ROOT:11 | acl:1 | acl:relcl:2 | advcl:6 | advmod:22 | amod:15 | appos:4 | aux:7 | case:22 | cc:16 | ccomp:2 | compound:prt:1 | conj:22 | cop:6 | csubj:1 | dep:9 | det:7 | expl:4 | fixed:1 | mark:14 | nmod:8 | nmod:poss:4 | nsubj:25 | nummod:5 | obj:18 | obl:14 | parataxis:4 | punct:49 | xcomp:4
ROOT:3 | acl:1 | acl:cleft:1 | advcl:6 | advmod:15 | amod:2 | aux:9 | case:6 | compound:prt:1 | cop:2 | csubj:1 | dep:2 | det:4 | expl:3 | iobj:1 | mark:7 | nmod:2 | nmod:poss:1 | nsubj:8 | nummod:2 | obj:2 | obl:6 | punct:5 | xcomp:3,ROOT:8 | acl:2 | acl:relcl:2 | advcl:7 | advmod:22 | amod:14 | appos:2 | aux:9 | case:14 | cc:12 | ccomp:2 | compound:prt:3 | conj:19 | cop:6 | dep:3 | det:6 | expl:2 | fixed:1 | mark:13 | nmod:3 | nmod:poss:3 | nsubj:25 | nummod:3 | obj:13 | obl:15 | parataxis:1 | punct:37 | xcomp:3
ROOT:7 | acl:1 | acl:relcl:2 | advcl:5 | advmod:14 | amod:4 | appos:1 | aux:4 | case:20 | cc:2 | ccomp:3 | conj:2 | cop:2 | dep:7 | det:7 | dislocated:1 | expl:4 | iobj:1 | mark:9 | nmod:13 | nsubj:20 | nummod:25 | obj:11 | obl:8 | parataxis:6 | punct:10 | xcomp:8,ROOT:9 | acl:relcl:3 | advcl:4 | advmod:28 | amod:10 | appos:4 | aux:8 | case:14 | cc:16 | ccomp:3 | compound:prt:4 | conj:18 | cop:5 | dep:4 | det:5 | dislocated:1 | expl:1 | fixed:1 | mark:8 | nmod:6 | nmod:poss:3 | nsubj:27 | nummod:2 | obj:13 | obl:7 | parataxis:3 | punct:35 | xcomp:1
ROOT:4 | advcl:5 | advmod:11 | amod:5 | appos:3 | aux:10 | case:14 | cc:3 | ccomp:2 | compound:prt:3 | conj:4 | cop:1 | det:5 | fixed:3 | mark:7 | nmod:2 | nsubj:18 | nsubj:pass:1 | nummod:5 | obj:13 | obl:13 | parataxis:5 | punct:17 | xcomp:3,ROOT:7 | acl:1 | acl:relcl:2 | advcl:7 | advmod:19 | amod:14 | aux:5 | case:15 | cc:11 | ccomp:3 | compound:prt:1 | conj:12 | cop:8 | csubj:1 | dep:3 | det:4 | dislocated:1 | expl:4 | mark:16 | nmod:3 | nmod:poss:4 | nsubj:24 | nummod:3 | obj:12 | obl:11 | parataxis:4 | punct:30 | xcomp:2
ROOT:4 | acl:1 | advcl:3 | advmod:9 | amod:2 | aux:3 | case:4 | cc:3 | compound:prt:1 | conj:4 | cop:2 | csubj:2 | dep:2 | det:5 | dislocated:1 | expl:3 | fixed:1 | mark:4 | nsubj:8 | obj:1 | obl:6 | parataxis:1 | punct:6 | xcomp:1,ROOT:9 | acl:relcl:3 | advcl:5 | advmod:22 | amod:12 | appos:2 | aux:7 | case:17 | cc:16 | ccomp:1 | compound:prt:2 | conj:14 | cop:5 | dep:2 | det:6 | dislocated:1 | expl:3 | fixed:2 | mark:8 | nmod:7 | nmod:poss:4 | nsubj:22 | nummod:5 | obj:16 | obl:8 | parataxis:2 | punct:33 | xcomp:4
ROOT:4 | acl:1 | advcl:3 | advmod:14 | amod:2 | aux:3 | case:4 | cc:3 | ccomp:1 | compound:prt:2 | conj:2 | dep:3 | det:1 | fixed:2 | mark:3 | nsubj:6 | nummod:3 | obj:5 | obl:4 | parataxis:2 | punct:7 | xcomp:1,ROOT:10 | acl:relcl:3 | advcl:5 | advmod:25 | amod:11 | appos:1 | aux:5 | case:15 | cc:16 | ccomp:1 | compound:prt:3 | conj:15 | cop:7 | dep:3 | det:6 | dislocated:2 | expl:2 | fixed:1 | iobj:1 | mark:7 | nmod:4 | nmod:poss:1 | nsubj:24 | nummod:1 | obj:13 | obl:8 | parataxis:6 | punct:34
ROOT:4 | acl:1 | advcl:3 | advmod:14 | amod:2 | aux:3 | case:4 | cc:3 | ccomp:1 | compound:prt:2 | conj:2 | dep:3 | det:1 | fixed:2 | mark:3 | nsubj:6 | nummod:3 | obj:5 | obl:4 | parataxis:2 | punct:7 | xcomp:1,ROOT:11 | acl:2 | acl:relcl:1 | advcl:11 | advmod:29 | amod:10 | appos:5 | aux:4 | case:12 | cc:17 | ccomp:2 | compound:prt:4 | conj:21 | cop:7 | dep:4 | det:7 | dislocated:1 | expl:2 | fixed:2 | mark:16 | nmod:2 | nmod:poss:2 | nsubj:23 | nummod:2 | obj:14 | obl:10 | obl:agent:1 | parataxis:3 | punct:43 | xcomp:4
ROOT:4 | acl:1 | acl:relcl:3 | advcl:4 | advmod:5 | amod:4 | aux:5 | case:6 | cc:2 | compound:prt:2 | conj:2 | cop:2 | csubj:1 | dep:1 | det:8 | fixed:2 | mark:8 | nmod:1 | nsubj:10 | obj:7 | obl:4 | punct:4 | xcomp:1,ROOT:9 | acl:cleft:1 | acl:relcl:2 | advcl:3 | advmod:20 | amod:10 | appos:1 | aux:5 | case:9 | cc:11 | compound:prt:2 | conj:14 | cop:6 | dep:1 | det:5 | expl:1 | fixed:4 | iobj:1 | mark:9 | nmod:4 | nmod:poss:1 | nsubj:20 | nummod:2 | obj:11 | obl:5 | parataxis:5 | punct:33 | xcomp:2
ROOT:2 | cc:2 | conj:2 | dep:1 | punct:1,ROOT:5 | acl:relcl:3 | advcl:2 | advmod:9 | amod:4 | aux:4 | case:5 | cc:6 | compound:prt:1 | conj:6 | cop:3 | dep:1 | det:3 | dislocated:2 | expl:3 | fixed:1 | mark:2 | nmod:4 | nsubj:10 | obj:6 | obl:2 | parataxis:1 | punct:12 | xcomp:1
ROOT:4 | acl:relcl:3 | advcl:3 | advmod:4 | amod:2 | aux:2 | case:5 | cc:1 | ccomp:2 | compound:prt:1 | cop:3 | dep:1 | det:3 | expl:3 | mark:2 | nmod:2 | nmod:poss:1 | nsubj:11 | obj:7 | obl:3 | punct:5,ROOT:4 | advcl:4 | advmod:11 | amod:1 | appos:1 | aux:4 | case:3 | cc:7 | ccomp:1 | compound:prt:2 | conj:5 | cop:2 | csubj:1 | dep:1 | det:2 | dislocated:1 | expl:2 | mark:3 | nmod:1 | nsubj:9 | obj:4 | obl:2 | punct:13 | xcomp:1
ROOT:2 | acl:relcl:1 | advcl:7 | advmod:12 | amod:3 | aux:8 | case:10 | cc:4 | ccomp:2 | compound:prt:1 | conj:5 | cop:1 | dep:4 | det:7 | dislocated:1 | expl:1 | mark:6 | nmod:1 | nmod:poss:1 | nsubj:13 | nsubj:pass:1 | obj:6 | obl:7 | punct:8 | xcomp:2,ROOT:3 | acl:cleft:1 | advcl:3 | advmod:8 | amod:1 | appos:2 | aux:4 | cc:5 | conj:4 | cop:2 | csubj:1 | det:4 | expl:2 | fixed:1 | mark:5 | nsubj:7 | obj:1 | obl:1 | parataxis:3 | punct:10
ROOT:3 | advcl:2 | advmod:9 | amod:1 | aux:1 | case:1 | cc:4 | ccomp:1 | conj:4 | cop:1 | csubj:1 | mark:4 | nmod:poss:5 | nsubj:3 | obj:5 | obl:1 | punct:5 | xcomp:2,ROOT:4 | acl:relcl:3 | advcl:4 | advmod:16 | amod:3 | appos:1 | aux:2 | case:6 | cc:8 | ccomp:1 | compound:prt:2 | conj:13 | cop:3 | csubj:1 | det:4 | dislocated:3 | expl:3 | mark:6 | nmod:3 | nsubj:13 | nummod:1 | obj:7 | obl:3 | parataxis:2 | punct:19 | xcomp:2
ROOT:3 | advcl:5 | advmod:4 | amod:5 | aux:3 | case:3 | cc:6 | ccomp:1 | compound:prt:2 | conj:6 | cop:2 | dep:1 | det:2 | dislocated:1 | mark:5 | nmod:1 | nsubj:4 | nsubj:pass:1 | obj:5 | obl:2 | punct:7 | xcomp:1,ROOT:3 | acl:relcl:2 | advcl:2 | advmod:8 | amod:2 | appos:2 | aux:1 | case:4 | cc:7 | ccomp:1 | conj:7 | cop:5 | csubj:1 | det:4 | dislocated:1 | expl:4 | mark:6 | nsubj:8 | obj:4 | obl:2 | parataxis:3 | punct:10 | xcomp:1
ROOT:2 | advmod:2 | case:2 | det:1 | nsubj:2 | obl:2 | punct:2,ROOT:12 | acl:relcl:3 | advcl:4 | advmod:41 | amod:18 | appos:4 | aux:9 | case:16 | cc:20 | ccomp:4 | compound:prt:4 | conj:22 | cop:6 | dep:4 | det:5 | expl:2 | fixed:4 | mark:15 | nmod:5 | nsubj:30 | nsubj:pass:2 | nummod:1 | obj:16 | obl:10 | parataxis:2 | punct:44 | xcomp:8
ROOT:5 | acl:relcl:4 | advcl:4 | advmod:28 | amod:5 | appos:1 | aux:4 | case:7 | cc:11 | ccomp:2 | compound:prt:2 | conj:9 | cop:4 | dep:8 | det:9 | expl:2 | fixed:2 | flat:name:1 | mark:5 | nmod:7 | nsubj:18 | nummod:9 | obj:12 | obl:8 | parataxis:3 | punct:16 | xcomp:1,ROOT:9 | acl:1 | acl:relcl:6 | advcl:7 | advmod:35 | amod:12 | appos:1 | aux:6 | case:16 | cc:22 | ccomp:2 | compound:prt:2 | conj:22 | cop:9 | csubj:3 | dep:2 | det:11 | dislocated:1 | expl:5 | mark:14 | nmod:6 | nsubj:31 | nummod:1 | obj:10 | obl:10 | parataxis:5 | punct:42 | xcomp:5
ROOT:4 | advcl:3 | advmod:12 | amod:1 | aux:2 | case:1 | cc:2 | ccomp:1 | cop:3 | dep:1 | expl:1 | fixed:3 | mark:1 | nmod:poss:2 | nsubj:6 | nummod:2 | obj:1 | obl:1 | parataxis:2 | punct:4 | xcomp:1,ROOT:9 | acl:1 | acl:relcl:2 | advcl:7 | advmod:34 | amod:11 | appos:3 | aux:7 | case:19 | cc:19 | ccomp:1 | compound:prt:4 | conj:17 | cop:8 | dep:2 | det:8 | dislocated:2 | fixed:2 | iobj:1 | mark:13 | nmod:7 | nsubj:30 | nummod:2 | obj:9 | obl:13 | parataxis:2 | punct:32 | xcomp:4
ROOT:5 | advcl:5 | advmod:15 | amod:2 | aux:4 | case:6 | cc:2 | ccomp:1 | compound:prt:1 | conj:2 | cop:3 | dep:4 | fixed:4 | mark:7 | nsubj:15 | obj:3 | obl:5 | parataxis:1 | punct:9,ROOT:13 | acl:relcl:2 | advcl:11 | advmod:38 | amod:10 | appos:2 | aux:5 | case:17 | cc:24 | ccomp:1 | compound:prt:3 | conj:21 | cop:6 | csubj:1 | dep:3 | det:8 | expl:4 | fixed:4 | mark:21 | nmod:5 | nsubj:24 | nummod:1 | obj:15 | obl:11 | parataxis:4 | punct:33 | xcomp:7
ROOT:7 | acl:2 | acl:relcl:2 | advcl:3 | advmod:18 | amod:5 | aux:7 | case:6 | cc:9 | compound:prt:1 | conj:10 | cop:2 | dep:2 | det:12 | dislocated:1 | fixed:3 | mark:5 | nmod:3 | nmod:poss:1 | nsubj:14 | nummod:1 | obj:10 | obl:7 | parataxis:1 | punct:11 | xcomp:5,ROOT:9 | acl:1 | acl:relcl:2 | advcl:6 | advmod:35 | amod:14 | appos:1 | aux:4 | case:14 | cc:17 | ccomp:4 | compound:prt:3 | conj:15 | cop:6 | dep:3 | det:7 | dislocated:1 | expl:2 | fixed:7 | mark:15 | nmod:3 | nmod:poss:1 | nsubj:21 | nsubj:pass:1 | obj:13 | obl:13 | obl:agent:1 | parataxis:4 | punct:37 | xcomp:4
ROOT:1 | advmod:3 | amod:1 | aux:2 | case:1 | cc:3 | ccomp:1 | compound:prt:1 | conj:1 | cop:2 | det:1 | fixed:2 | mark:1 | nsubj:5 | obj:1 | obl:1 | parataxis:1 | punct:4 | xcomp:1,ROOT:9 | acl:2 | acl:relcl:1 | advcl:7 | advmod:38 | amod:16 | appos:4 | aux:6 | case:24 | cc:21 | ccomp:1 | compound:prt:1 | conj:23 | cop:7 | csubj:1 | dep:3 | det:7 | expl:7 | fixed:3 | mark:15 | nmod:11 | nmod:poss:1 | nsubj:23 | nummod:1 | obj:10 | obl:14 | obl:agent:1 | parataxis:4 | punct:36 | xcomp:7
ROOT:6 | acl:relcl:1 | advcl:10 | advmod:14 | amod:8 | appos:1 | aux:7 | case:20 | cc:8 | ccomp:1 | conj:13 | cop:2 | dep:4 | det:14 | dislocated:2 | expl:1 | fixed:3 | mark:7 | nmod:7 | nmod:poss:3 | nsubj:20 | nummod:1 | obj:13 | obl:14 | punct:22 | xcomp:3,ROOT:15 | acl:4 | acl:relcl:6 | advcl:8 | advmod:31 | amod:15 | appos:3 | aux:11 | aux:pass:1 | case:17 | cc:19 | compound:prt:2 | conj:22 | cop:5 | csubj:3 | dep:6 | det:12 | dislocated:2 | expl:4 | mark:17 | nmod:10 | nmod:poss:3 | nsubj:29 | nsubj:pass:2 | nummod:2 | obj:19 | obl:13 | parataxis:2 | punct:41 | xcomp:2
ROOT:2 | acl:1 | advcl:2 | advmod:13 | amod:2 | aux:3 | case:6 | cc:3 | compound:prt:1 | conj:6 | cop:2 | csubj:1 | dep:3 | det:5 | dislocated:1 | expl:1 | fixed:3 | mark:4 | nmod:1 | nsubj:6 | obj:3 | obl:6 | punct:4 | xcomp:2,ROOT:11 | acl:1 | acl:relcl:1 | advcl:11 | advmod:27 | amod:14 | appos:3 | aux:9 | case:23 | cc:13 | ccomp:2 | compound:prt:2 | conj:15 | cop:4 | csubj:2 | dep:4 | det:13 | dislocated:1 | expl:5 | fixed:1 | mark:16 | nmod:7 | nmod:poss:2 | nsubj:25 | nummod:2 | obj:14 | obl:16 | parataxis:5 | punct:34 | xcomp:4
ROOT:1 | advmod:3 | aux:1 | compound:prt:1 | dep:1 | det:1 | nsubj:1 | punct:1 | xcomp:1,ROOT:8 | advcl:3 | advmod:27 | amod:8 | aux:3 | case:10 | cc:15 | ccomp:4 | compound:prt:2 | conj:16 | cop:3 | dep:4 | det:4 | expl:4 | fixed:1 | mark:6 | nmod:2 | nsubj:17 | nummod:1 | obj:14 | obl:10 | parataxis:3 | punct:30 | xcomp:3
ROOT:2 | advcl:1 | amod:1 | case:1 | dep:3 | det:2 | expl:1 | mark:1 | nmod:1 | nsubj:1 | nsubj:pass:2 | obl:1 | punct:2,ROOT:8 | acl:relcl:1 | advcl:3 | advmod:19 | amod:6 | aux:4 | case:14 | cc:11 | ccomp:1 | compound:prt:5 | conj:11 | cop:4 | csubj:2 | dep:3 | det:2 | dislocated:1 | expl:1 | mark:8 | nmod:5 | nsubj:14 | nsubj:pass:1 | nummod:1 | obj:7 | obl:11 | parataxis:2 | punct:18 | xcomp:3
ROOT:3 | acl:relcl:1 | advcl:3 | advmod:11 | amod:4 | aux:2 | case:4 | cc:1 | ccomp:1 | conj:1 | cop:2 | det:3 | dislocated:2 | fixed:4 | mark:3 | nmod:1 | nmod:poss:1 | nsubj:7 | obj:6 | obl:2 | punct:3 | xcomp:1,ROOT:15 | acl:2 | acl:relcl:3 | advcl:18 | advmod:32 | amod:10 | aux:8 | case:16 | cc:14 | ccomp:4 | compound:prt:1 | conj:19 | cop:15 | csubj:5 | dep:4 | det:4 | expl:11 | fixed:2 | mark:37 | nmod:2 | nsubj:28 | nsubj:pass:1 | nummod:1 | obj:18 | obl:12 | parataxis:1 | punct:45 | xcomp:6
ROOT:6 | advcl:3 | advmod:20 | amod:2 | aux:1 | case:4 | cc:7 | compound:prt:1 | conj:8 | cop:2 | csubj:1 | dep:5 | det:3 | expl:1 | fixed:4 | mark:5 | nmod:2 | nsubj:7 | obj:6 | obl:2 | parataxis:2 | punct:12 | xcomp:5,ROOT:11 | acl:1 | acl:relcl:3 | advcl:16 | advmod:28 | amod:11 | aux:3 | case:19 | cc:20 | ccomp:6 | compound:prt:3 | conj:25 | cop:10 | csubj:4 | dep:3 | det:7 | dislocated:1 | expl:10 | fixed:6 | mark:33 | nmod:5 | nmod:poss:1 | nsubj:25 | nsubj:pass:1 | nummod:2 | obj:22 | obl:15 | parataxis:1 | punct:39 | xcomp:8
