human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
4.175,5.0,5.0,1.5,2,2.6638655462184873,1.9444444444444444,5.0,0.3333333333333333,18
2.782608695652174,2.5,4.0,1.0,2,2.7837837837837838,2.1333333333333333,4.0,0.3333333333333333,15
3.75,2.5,4.0,0.0,2,2.3314917127071824,1.6,5.0,0.2,35
2.8125,4.0,4.0,1.0,1,2.8273809523809526,2.130434782608696,6.0,0.2608695652173913,23
3.664383561643836,4.0,5.0,1.8333333333333333,6,3.136,2.2666666666666666,4.0,0.26666666666666666,15
3.0,2.0,2.0,1.0,1,2.6363636363636362,1.7666666666666666,4.0,0.23333333333333334,30
1.75,1.0,1.0,0.0,1,2.5428571428571427,2.4285714285714284,5.0,0.35714285714285715,14
3.1702127659574466,2.75,4.0,1.25,4,2.651821862348178,1.95,4.0,0.35,40
2.7333333333333334,4.0,4.0,2.0,1,2.538699690402477,2.2857142857142856,5.0,0.32653061224489793,49
3.657142857142857,3.5,4.0,0.5,2,2.7918088737201363,2.119047619047619,5.0,0.4523809523809524,42
3.32,3.0,4.0,2.0,2,2.425,2.2,4.0,0.22857142857142856,35
3.423076923076923,2.0,3.0,1.0,3,2.737827715355805,2.275,5.0,0.25,40
3.963636363636364,3.0,7.0,1.75,4,2.5607142857142855,2.2888888888888888,5.0,0.35555555555555557,45
2.3333333333333335,2.0,2.0,0.5,2,2.75,2.388888888888889,4.0,0.16666666666666666,36
2.0,2.0,3.0,0.0,2,2.693140794223827,2.361111111111111,5.0,0.5,36
3.923076923076923,4.0,4.0,2.0,1,2.4794007490636703,2.186046511627907,6.0,0.37209302325581395,43
3.078125,3.2,6.0,0.4,5,2.6937269372693726,2.388888888888889,5.0,0.4722222222222222,36
2.25,3.0,3.0,0.0,1,2.831460674157303,2.263157894736842,4.0,0.3684210526315789,38
1.4285714285714286,2.0,3.0,0.0,2,2.937984496124031,2.1951219512195124,5.0,0.36585365853658536,41
2.576923076923077,2.3333333333333335,3.0,0.3333333333333333,3,2.7827715355805243,2.4444444444444446,6.0,0.3611111111111111,36
2.6666666666666665,4.5,6.0,1.5,2,2.881720430107527,2.302325581395349,5.0,0.32558139534883723,43
2.5,3.0,3.0,1.0,1,2.8078431372549018,2.411764705882353,5.0,0.47058823529411764,34
2.3333333333333335,2.0,2.0,0.0,1,2.84765625,2.3333333333333335,5.0,0.2564102564102564,39
2.6666666666666665,2.3333333333333335,4.0,0.6666666666666666,3,2.739549839228296,2.7027027027027026,5.0,0.4864864864864865,37
2.2,1.5,3.0,0.0,2,2.381818181818182,2.0625,5.0,0.1875,48
2.1818181818181817,4.0,4.0,1.0,1,2.765625,2.135135135135135,5.0,0.32432432432432434,37
2.2,3.0,4.0,0.0,3,2.463667820069204,2.088888888888889,5.0,0.24444444444444444,45
3.111111111111111,3.0,3.0,1.0,1,2.612167300380228,2.3142857142857145,6.0,0.5142857142857142,35
2.5,2.0,2.0,0.6666666666666666,3,2.5598591549295775,2.1041666666666665,8.0,0.3125,48
2.5,2.5,3.0,0.5,2,2.605577689243028,2.466666666666667,5.0,0.43333333333333335,30
2.6315789473684212,2.25,3.0,0.5,4,2.8153846153846156,2.4,5.0,0.4,35
2.9444444444444446,4.0,4.0,2.0,1,2.633663366336634,2.3703703703703702,4.0,0.4444444444444444,27
3.1,1.5,3.0,0.0,2,2.621160409556314,2.1904761904761907,5.0,0.4523809523809524,42
2.875,1.0,3.0,0.0,3,2.773770491803279,2.4,4.0,0.3,40
2.46875,2.75,4.0,0.0,4,2.784232365145228,2.257142857142857,5.0,0.42857142857142855,35
2.78125,3.5,4.0,1.5,2,2.8339100346020762,2.5142857142857142,5.0,0.45714285714285713,35
3.625,3.0,6.0,1.3333333333333333,6,2.527027027027027,2.1914893617021276,5.0,0.2765957446808511,47
2.375,4.0,4.0,1.0,1,2.635514018691589,2.4444444444444446,4.0,0.37037037037037035,27
3.28125,4.0,4.0,1.0,1,2.8481675392670156,2.6315789473684212,4.0,0.42105263157894735,19
3.6363636363636362,4.0,4.0,0.5,2,2.8160377358490565,2.619047619047619,5.0,0.2857142857142857,21
2.6285714285714286,2.5,4.0,0.0,6,2.6810344827586206,2.7916666666666665,5.0,0.2916666666666667,24
1.9473684210526316,1.75,4.0,0.0,4,2.869565217391304,3.0,5.0,0.38461538461538464,13
3.0,3.0,5.0,1.0,2,2.3545454545454545,2.4375,4.0,0.1875,16
2.0,1.5,2.0,0.0,2,2.7560975609756095,2.2666666666666666,3.0,0.26666666666666666,15
4.579710144927536,6.0,6.0,4.0,1,2.584070796460177,2.5714285714285716,4.0,0.2857142857142857,14
2.6,2.0,2.0,0.0,1,2.7518796992481205,2.923076923076923,4.0,0.46153846153846156,13
1.25,2.0,2.0,0.0,1,2.4563106796116503,2.4166666666666665,4.0,0.5,12
2.3333333333333335,1.75,3.0,0.0,4,2.349056603773585,2.769230769230769,5.0,0.3076923076923077,13
2.5384615384615383,4.0,4.0,0.0,1,2.4513274336283186,2.0526315789473686,4.0,0.21052631578947367,19
2.963636363636364,2.2,5.0,1.0,5,2.5569620253164556,2.3333333333333335,3.0,0.3333333333333333,21
3.3125,3.0,6.0,0.8571428571428571,7,3.282258064516129,2.4285714285714284,4.0,0.5,14
2.6842105263157894,3.0,4.0,1.0,4,2.330188679245283,1.6363636363636365,3.0,0.09090909090909091,22
1.0,1.0,1.0,0.0,1,2.4921875,3.230769230769231,5.0,0.38461538461538464,13
2.526315789473684,4.0,4.0,0.0,1,2.5408163265306123,2.75,5.0,0.5,12
2.975609756097561,2.6666666666666665,4.0,0.6666666666666666,3,2.6165413533834587,1.9523809523809523,4.0,0.19047619047619047,21
2.738095238095238,3.0,6.0,1.3333333333333333,3,2.6470588235294117,2.6666666666666665,4.0,0.08333333333333333,12
1.8235294117647058,2.0,3.0,0.0,3,2.3983739837398375,2.411764705882353,4.0,0.17647058823529413,17
3.7222222222222223,2.25,4.0,0.5,4,2.2735849056603774,2.4,4.0,0.13333333333333333,15
2.744186046511628,3.3333333333333335,6.0,1.6666666666666667,3,2.4503311258278146,2.1818181818181817,4.0,0.18181818181818182,22
3.3043478260869565,5.0,5.0,1.0,1,2.4260869565217393,2.2777777777777777,4.0,0.2222222222222222,18
1.0,1.0,1.0,0.0,1,2.8013468013468015,2.0208333333333335,5.0,0.22916666666666666,48
3.111111111111111,2.0,2.0,1.0,1,2.6601307189542482,1.8571428571428572,5.0,0.17857142857142858,28
3.586206896551724,3.5,4.0,0.0,2,2.67032967032967,2.3846153846153846,4.0,0.46153846153846156,13
0.0,0.0,0.0,0.0,1,2.5210084033613445,2.142857142857143,4.0,0.19047619047619047,21
2.1,3.0,3.0,0.0,1,2.6707317073170733,2.2,4.0,0.2,25
2.4444444444444446,2.0,2.0,0.0,1,3.439252336448598,2.5454545454545454,4.0,0.36363636363636365,11
2.2857142857142856,1.0,1.0,0.0,1,2.891089108910891,2.0,5.0,0.1875,16
2.7755102040816326,4.0,7.0,0.6666666666666666,3,2.463636363636364,2.0,5.0,0.15,20
2.625,2.0,3.0,0.0,2,2.2882882882882885,1.7083333333333333,4.0,0.16666666666666666,24
3.6666666666666665,1.0,2.0,0.5,2,2.3978494623655915,1.7894736842105263,4.0,0.2631578947368421,19
0.0,0.0,0.0,0.0,1,2.5089285714285716,1.9444444444444444,5.0,0.2222222222222222,18
3.1666666666666665,4.0,4.0,0.0,1,2.8118811881188117,2.0714285714285716,4.0,0.2857142857142857,14
3.4615384615384617,4.5,7.0,4.0,2,2.888235294117647,3.8461538461538463,5.0,0.8461538461538461,13
3.1470588235294117,4.0,5.0,1.0,5,3.4691358024691357,3.4,6.0,0.9,10
3.3513513513513513,4.0,6.0,1.0,5,2.7556818181818183,3.769230769230769,5.0,0.6923076923076923,13
2.8823529411764706,2.5,4.0,0.0,2,2.675373134328358,2.740740740740741,5.0,0.48148148148148145,27
4.038167938931298,3.857142857142857,6.0,0.8571428571428571,7,2.484472049689441,2.25,5.0,0.25,44
2.9642857142857144,3.0,4.0,1.5,2,2.7791164658634537,2.3636363636363638,5.0,0.42424242424242425,33
4.892857142857143,5.0,5.0,4.0,1,2.6733870967741935,2.642857142857143,7.0,0.4642857142857143,28
2.882978723404255,3.857142857142857,7.0,1.5714285714285714,7,2.7358490566037736,2.4285714285714284,6.0,0.39285714285714285,28
4.314285714285714,3.5,4.0,1.0,2,2.6744186046511627,2.6923076923076925,8.0,0.38461538461538464,26
2.75,3.0,4.0,1.0,2,2.561797752808989,2.3870967741935485,5.0,0.3548387096774194,31
3.0454545454545454,3.0,5.0,1.0,2,2.5301204819277108,2.2666666666666666,5.0,0.3111111111111111,45
3.0,4.333333333333333,6.0,1.6666666666666667,3,2.4225352112676055,2.3333333333333335,5.0,0.4,30
3.0714285714285716,4.0,4.0,1.0,1,2.525735294117647,2.2051282051282053,5.0,0.3076923076923077,39
3.574074074074074,4.0,6.0,0.5,4,2.6236559139784945,2.1904761904761907,6.0,0.35714285714285715,42
3.268292682926829,4.444444444444445,13.0,1.6666666666666667,9,2.6946902654867255,2.259259259259259,5.0,0.37037037037037035,27
2.9482758620689653,3.3333333333333335,4.0,2.6666666666666665,3,2.789297658862876,2.588235294117647,6.0,0.29411764705882354,34
3.5945945945945947,4.0,5.0,1.6666666666666667,3,2.700404858299595,2.4,4.0,0.4,30
3.185185185185185,3.5,4.0,0.5,2,2.449275362318841,2.25,5.0,0.325,40
3.2950819672131146,5.0,5.0,1.5,2,2.8666666666666667,2.5483870967741935,7.0,0.3870967741935484,31
2.235294117647059,2.5,4.0,1.25,4,2.6923076923076925,2.15625,5.0,0.40625,32
3.263157894736842,3.0,3.0,1.0,1,2.768965517241379,2.1136363636363638,5.0,0.2727272727272727,44
3.0344827586206895,4.0,6.0,1.0,2,2.744,2.533333333333333,6.0,0.4,30
2.3333333333333335,4.0,4.0,0.0,1,2.5659574468085107,2.121212121212121,5.0,0.24242424242424243,33
3.5714285714285716,4.333333333333333,6.0,1.6666666666666667,3,2.841628959276018,2.48,5.0,0.32,25
3.173228346456693,2.8,6.0,0.8,10,2.4263959390862944,2.3333333333333335,5.0,0.37037037037037035,27
2.4444444444444446,2.6666666666666665,3.0,0.0,3,2.616504854368932,2.193548387096774,6.0,0.2903225806451613,31
3.0606060606060606,4.5,5.0,1.0,2,2.3300970873786406,2.2413793103448274,5.0,0.3103448275862069,29
3.0,4.0,6.0,2.0,2,2.767857142857143,2.64,6.0,0.36,25
5.52,4.0,5.0,2.0,3,2.6550387596899223,2.3333333333333335,4.0,0.42424242424242425,33
5.608294930875576,5.833333333333333,11.0,1.6666666666666667,6,2.553435114503817,2.189189189189189,5.0,0.1891891891891892,37
3.584795321637427,5.5,7.0,2.1666666666666665,6,2.6503759398496243,2.2285714285714286,6.0,0.2857142857142857,35
2.7586206896551726,1.8,4.0,0.0,5,2.9689922480620154,2.533333333333333,5.0,0.4,30
2.05,2.0,3.0,0.25,4,2.8452380952380953,2.586206896551724,6.0,0.4482758620689655,29
1.0,1.0,1.0,0.0,1,2.5384615384615383,1.5384615384615385,4.0,0.07692307692307693,39
2.1379310344827585,2.0,3.0,0.2,5,2.4274193548387095,2.347826086956522,4.0,0.21739130434782608,23
3.5033557046979866,3.925925925925926,7.0,1.0,27,2.5396825396825395,1.7307692307692308,4.0,0.07692307692307693,26
2.4262295081967213,2.2,5.0,0.1,10,2.2406015037593985,1.9285714285714286,4.0,0.2857142857142857,28
2.375,2.0,4.0,0.0,3,2.477272727272727,1.75,4.0,0.20833333333333334,24
2.8142857142857145,1.8,5.0,0.2,10,2.037878787878788,1.8181818181818181,4.0,0.09090909090909091,33
4.391304347826087,3.0,3.0,1.0,1,2.5396825396825395,2.65,6.0,0.25,20
3.2666666666666666,4.0,5.0,1.2,5,2.238095238095238,2.12,4.0,0.16,25
3.6675531914893615,3.473684210526316,6.0,1.1578947368421053,19,2.193548387096774,2.1052631578947367,4.0,0.05263157894736842,19
3.5,3.0,3.0,0.0,1,2.06,1.5714285714285714,4.0,0.03571428571428571,28
2.8823529411764706,4.0,4.0,1.0,1,2.4128440366972477,2.2777777777777777,5.0,0.2222222222222222,18
3.16,1.5,3.0,0.0,4,2.111111111111111,1.84,4.0,0.12,25
2.878787878787879,3.3333333333333335,4.0,1.6666666666666667,3,2.6526315789473682,2.2666666666666666,4.0,0.26666666666666666,15
1.0,1.0,1.0,0.0,1,2.403669724770642,2.0,4.0,0.13043478260869565,23
1.7692307692307692,3.0,3.0,0.0,2,2.353846153846154,2.230769230769231,5.0,0.11538461538461539,26
3.72,3.75,5.0,0.5,4,2.0,1.68,3.0,0.16,25
1.5714285714285714,3.0,3.0,0.0,1,2.264,1.7419354838709677,4.0,0.0967741935483871,31
3.0588235294117645,2.0,3.0,0.5,2,2.4285714285714284,1.9166666666666667,4.0,0.125,24
3.0575916230366493,2.4,5.0,0.25,20,2.18,1.6785714285714286,4.0,0.10714285714285714,28
2.6923076923076925,3.0,3.0,0.0,1,2.2113821138211383,2.0416666666666665,6.0,0.20833333333333334,24
2.6923076923076925,2.3333333333333335,4.0,0.0,3,2.352272727272727,1.7272727272727273,3.0,0.13636363636363635,22
2.0,2.0,3.0,0.0,4,2.106060606060606,2.074074074074074,4.0,0.18518518518518517,27
3.8461538461538463,2.75,4.0,0.25,4,2.2685185185185186,2.25,4.0,0.3,20
2.242424242424242,0.8571428571428571,3.0,0.14285714285714285,14,2.4098360655737703,2.0,6.0,0.12,25
2.938775510204082,3.5,5.0,1.0,4,2.6555555555555554,1.9411764705882353,4.0,0.17647058823529413,17
2.0,2.5,6.0,0.0,4,2.6551724137931036,2.7,5.0,0.35,20
3.0,3.0,3.0,0.0,1,2.1825396825396823,2.076923076923077,4.0,0.19230769230769232,26
1.25,2.0,2.0,0.0,1,2.1067961165048543,1.9166666666666667,5.0,0.16666666666666666,24
1.3333333333333333,2.0,2.0,0.0,1,2.242424242424242,2.0,4.0,0.09090909090909091,22
2.1,3.0,3.0,0.0,1,2.50381679389313,2.2857142857142856,5.0,0.19047619047619047,21
2.0,1.5,2.0,0.5,2,2.466666666666667,2.1176470588235294,4.0,0.29411764705882354,17
3.45,5.0,5.0,1.0,1,2.3085106382978724,1.8823529411764706,4.0,0.29411764705882354,17
2.7333333333333334,3.0,3.0,1.0,1,2.5053763440860215,2.0588235294117645,5.0,0.35294117647058826,17
2.772727272727273,2.75,4.0,1.5,4,2.5,1.9523809523809523,4.0,0.38095238095238093,21
2.1818181818181817,4.0,4.0,1.0,1,3.064,2.1875,6.0,0.625,16
3.2,2.5,4.0,1.0,2,2.912280701754386,2.375,5.0,0.3125,16
3.0689655172413794,3.3333333333333335,4.0,2.0,3,2.5555555555555554,2.0476190476190474,5.0,0.14285714285714285,21
3.282608695652174,3.0,5.0,1.0,5,2.4380952380952383,1.9047619047619047,4.0,0.14285714285714285,21
1.875,1.25,2.0,0.0,4,2.4363636363636365,2.0,4.0,0.21052631578947367,19
3.176470588235294,3.0,3.0,1.0,1,2.669642857142857,2.6153846153846154,7.0,0.46153846153846156,26
2.3333333333333335,2.0,2.0,0.0,1,2.397489539748954,2.05,4.0,0.3,40
3.1538461538461537,2.0,3.0,1.0,2,2.7205240174672487,2.103448275862069,6.0,0.3448275862068966,29
1.6666666666666667,2.0,2.0,0.0,1,2.382239382239382,2.0714285714285716,5.0,0.16666666666666666,42
3.3402777777777777,3.3333333333333335,6.0,1.0555555555555556,18,2.506666666666667,1.9,7.0,0.2,40
3.5208333333333335,4.5,7.0,1.75,4,2.272727272727273,1.911764705882353,5.0,0.2647058823529412,34
2.9583333333333335,4.0,6.0,2.0,6,2.691542288557214,2.0303030303030303,5.0,0.18181818181818182,33
5.560509554140127,4.333333333333333,9.0,1.8333333333333333,6,2.864734299516908,2.3076923076923075,6.0,0.46153846153846156,26
3.5348837209302326,3.5,5.0,2.0,2,2.529680365296804,1.9142857142857144,6.0,0.14285714285714285,35
3.4887640449438204,3.5,8.0,1.1,10,2.472636815920398,2.5384615384615383,6.0,0.46153846153846156,26
3.5125,3.5,4.0,1.75,4,2.7653061224489797,1.8518518518518519,5.0,0.37037037037037035,27
2.9722222222222223,3.5,4.0,1.0,2,2.626315789473684,2.185185185185185,5.0,0.4074074074074074,27
2.2,1.0,2.0,0.0,2,2.6547085201793723,2.4193548387096775,6.0,0.41935483870967744,31
2.75531914893617,3.125,6.0,0.75,8,2.556701030927835,2.0,5.0,0.1875,32
3.0980392156862746,3.5555555555555554,5.0,1.3333333333333333,9,2.7094017094017095,2.3666666666666667,5.0,0.43333333333333335,30
4.053571428571429,3.6666666666666665,5.0,1.6666666666666667,3,2.844155844155844,2.1818181818181817,6.0,0.21212121212121213,33
3.0052631578947366,3.3333333333333335,5.0,1.0833333333333333,12,2.8565400843881856,2.21875,5.0,0.3125,32
3.5306122448979593,3.0,5.0,0.8571428571428571,7,2.217142857142857,1.96875,5.0,0.3125,32
3.056,3.857142857142857,5.0,1.5714285714285714,7,2.7409090909090907,2.25,5.0,0.32142857142857145,28
3.383177570093458,4.5,6.0,3.0,4,2.650273224043716,2.2142857142857144,4.0,0.32142857142857145,28
3.7432432432432434,4.0,7.0,1.5,4,2.7142857142857144,2.25,6.0,0.3125,32
3.017543859649123,3.25,6.0,1.375,8,2.621495327102804,2.0606060606060606,5.0,0.18181818181818182,33
2.9871794871794872,3.6666666666666665,7.0,1.0,12,2.5846774193548385,2.1944444444444446,6.0,0.3888888888888889,36
3.1,3.0,4.0,1.0,2,2.6338028169014085,2.52,5.0,0.4,25
3.3440860215053765,3.125,4.0,0.625,8,2.593607305936073,2.3666666666666667,6.0,0.36666666666666664,30
3.6778523489932886,3.5714285714285716,5.0,1.1428571428571428,7,2.821256038647343,2.36,6.0,0.44,25
1.0,0.5,1.0,0.0,2,2.80184331797235,2.1379310344827585,6.0,0.5517241379310345,29
4.904761904761905,2.5,4.0,1.0,2,2.4954545454545456,2.0285714285714285,5.0,0.34285714285714286,35
2.2,2.0,3.0,0.0,2,2.4556962025316458,2.6363636363636362,4.0,0.36363636363636365,11
1.8,1.0,1.0,0.0,1,2.76,3.0,5.0,0.5,8
2.7666666666666666,3.3333333333333335,6.0,0.6666666666666666,3,2.880952380952381,3.125,5.0,0.75,8
3.375,3.0,3.0,2.0,2,3.2169811320754715,3.5,5.0,0.5,8
2.2,1.0,2.0,0.0,2,2.6261682242990654,2.6153846153846154,4.0,0.3076923076923077,13
3.1724137931034484,4.0,5.0,1.5,2,2.486754966887417,2.0588235294117645,6.0,0.35294117647058826,51
3.180451127819549,3.857142857142857,6.0,1.4285714285714286,7,2.5335195530726256,1.7941176470588236,5.0,0.23529411764705882,68
3.5088757396449703,4.125,6.0,1.5,8,2.3045822102425877,2.0,5.0,0.2647058823529412,68
3.723076923076923,4.333333333333333,6.0,2.3333333333333335,3,2.2633228840125392,1.8870967741935485,5.0,0.14516129032258066,62
3.0,4.1875,6.0,1.375,16,2.4401408450704225,1.8113207547169812,5.0,0.1320754716981132,53
4.0636363636363635,5.090909090909091,8.0,2.8181818181818183,11,2.181547619047619,1.641025641025641,4.0,0.1282051282051282,78
2.6875,2.75,4.0,0.75,4,2.3688311688311687,1.8732394366197183,5.0,0.22535211267605634,71
3.6082474226804124,4.0,6.0,2.0,4,2.997214484679666,2.2083333333333335,5.0,0.2916666666666667,48
3.3676470588235294,4.333333333333333,8.0,1.7777777777777777,9,2.2603174603174603,1.7164179104477613,4.0,0.16417910447761194,67
1.75,1.0,2.0,0.0,2,2.4430379746835444,1.9014084507042253,4.0,0.2112676056338028,71
2.5714285714285716,1.5,3.0,0.0,2,3.0421686746987953,3.1538461538461537,5.0,0.6923076923076923,13
1.9285714285714286,1.6666666666666667,2.0,0.3333333333333333,3,2.8068181818181817,3.1333333333333333,6.0,0.9333333333333333,15
4.423728813559322,2.6666666666666665,4.0,1.0,3,3.1206896551724137,2.933333333333333,6.0,0.7333333333333333,15
2.9411764705882355,4.0,4.0,2.0,1,2.556756756756757,2.5454545454545454,6.0,0.36363636363636365,22
2.782608695652174,3.0,4.0,0.0,2,2.8684210526315788,2.5,4.0,0.35714285714285715,14
3.3773584905660377,2.6,6.0,0.4,5,2.3157894736842106,2.25,5.0,0.375,16
2.25,2.0,2.0,0.0,1,2.6601941747572817,2.533333333333333,4.0,0.26666666666666666,15
2.72,4.0,4.0,1.0,2,2.8230769230769233,2.2857142857142856,5.0,0.47619047619047616,21
1.0,0.6666666666666666,1.0,0.0,3,2.8849557522123894,2.25,5.0,0.4375,16
3.5,4.0,4.0,0.0,1,2.38,2.2777777777777777,5.0,0.2222222222222222,18
1.8,1.0,1.0,0.0,2,2.612403100775194,2.473684210526316,5.0,0.2631578947368421,19
1.6,3.0,3.0,0.0,1,2.972413793103448,3.1818181818181817,5.0,0.8181818181818182,11
3.0,2.9411764705882355,6.0,0.7058823529411765,17,2.751196172248804,2.2962962962962963,5.0,0.6296296296296297,27
3.3440860215053765,5.5,8.0,2.0,4,2.751173708920188,2.5833333333333335,6.0,0.625,24
3.107142857142857,3.1666666666666665,5.0,1.0,6,2.6731707317073172,2.3043478260869565,6.0,0.6956521739130435,23
2.8627450980392157,2.5,4.0,1.25,4,2.6401673640167362,2.466666666666667,7.0,0.5666666666666667,30
3.02803738317757,3.75,5.0,1.375,8,2.718543046357616,2.15,5.0,0.65,40
2.979591836734694,4.0,6.0,2.5,2,2.6470588235294117,2.323529411764706,5.0,0.5882352941176471,34
3.453333333333333,2.5,4.0,1.5,4,2.5053763440860215,2.0,4.0,0.4074074074074074,27
2.515151515151515,3.0,4.0,0.6666666666666666,3,2.7099236641221376,2.272727272727273,5.0,0.6060606060606061,33
1.75,1.5,2.0,0.0,2,2.7653061224489797,2.4782608695652173,5.0,0.7391304347826086,23
3.267857142857143,2.75,5.0,1.25,4,2.5613382899628254,1.975,5.0,0.35,40
3.84375,2.6,4.0,1.0,5,2.827751196172249,2.24,4.0,0.76,25
3.236559139784946,3.3333333333333335,5.0,1.5,6,2.8384279475982535,2.6818181818181817,5.0,0.9090909090909091,22
2.5365853658536586,3.3333333333333335,4.0,1.3333333333333333,3,2.906574394463668,2.59375,5.0,0.6875,32
2.5208333333333335,2.8333333333333335,5.0,0.6666666666666666,6,2.612,2.0285714285714285,5.0,0.4857142857142857,35
3.6271186440677967,3.4285714285714284,5.0,1.2857142857142858,7,2.6483516483516483,2.2941176470588234,5.0,0.5,34
2.8333333333333335,3.6666666666666665,5.0,1.3333333333333333,3,2.4362139917695473,2.108108108108108,7.0,0.4594594594594595,37
3.576923076923077,3.8461538461538463,6.0,1.2307692307692308,13,2.8240343347639487,2.2758620689655173,5.0,0.7241379310344828,29
3.0943396226415096,2.75,3.0,0.5,4,2.6027397260273974,2.1875,5.0,0.53125,32
2.763157894736842,2.75,3.0,0.5,4,2.717391304347826,2.264705882352941,4.0,0.5882352941176471,34
3.4594594594594597,3.6666666666666665,7.0,1.5,6,2.857142857142857,2.3,4.0,0.5,30
2.206896551724138,2.0,4.0,0.2,5,2.2522522522522523,2.176470588235294,4.0,0.5,34
3.0,6.0,6.0,3.0,1,2.632107023411371,2.5294117647058822,6.0,0.7647058823529411,34
3.1702127659574466,3.6666666666666665,4.0,1.6666666666666667,3,2.896694214876033,2.4444444444444446,4.0,0.5555555555555556,27
3.8282828282828283,4.5,5.0,2.75,4,2.8388429752066116,2.2666666666666666,5.0,0.5666666666666667,30
2.9740259740259742,4.0,6.0,0.5,4,2.617283950617284,2.2,5.0,0.43333333333333335,30
2.727272727272727,3.5,4.0,0.0,2,2.7567567567567566,2.40625,5.0,0.53125,32
2.5833333333333335,3.0,3.0,0.0,1,2.462222222222222,2.088235294117647,5.0,0.4411764705882353,34
1.8,1.0,1.0,0.0,2,2.5811965811965814,2.3333333333333335,5.0,0.4666666666666667,30
3.3133333333333335,3.0,5.0,0.9090909090909091,11,2.5728643216080402,1.9333333333333333,4.0,0.5666666666666667,30
2.5961538461538463,2.0,3.0,0.8333333333333334,6,2.6986899563318776,2.161290322580645,5.0,0.5161290322580645,31
2.5,3.0,3.0,0.0,1,2.658536585365854,2.5,4.0,0.4,10
1.75,2.0,2.0,0.0,2,2.6515151515151514,2.2222222222222223,4.0,0.3333333333333333,9
2.5,2.0,2.0,0.0,1,3.3970588235294117,2.5714285714285716,4.0,0.5714285714285714,7
2.8333333333333335,2.0,2.0,0.0,1,2.352112676056338,2.0,6.0,0.38461538461538464,13
2.2857142857142856,2.0,2.0,0.0,1,2.032258064516129,1.6923076923076923,3.0,0.3076923076923077,13
4.9,3.0,3.0,2.0,1,2.481012658227848,1.9166666666666667,5.0,0.25,12
2.4285714285714284,3.0,4.0,0.5,2,2.420289855072464,2.2,5.0,0.6,10
3.0787878787878786,4.111111111111111,8.0,1.0,9,2.76,2.5454545454545454,5.0,0.2727272727272727,11
2.1818181818181817,1.3333333333333333,2.0,0.0,3,2.2884615384615383,2.2,5.0,0.2,10
1.7777777777777777,1.5,2.0,0.0,2,2.5421686746987953,1.9375,4.0,0.4375,16
3.2222222222222223,3.0,3.0,0.0,1,2.7666666666666666,2.2857142857142856,3.0,0.42857142857142855,7
2.8857142857142857,3.5,4.0,0.5,2,2.267857142857143,2.0,5.0,0.2727272727272727,11
3.5714285714285716,3.6666666666666665,5.0,0.6666666666666666,3,2.259259259259259,2.0,4.0,0.2,10
0.0,0.0,0.0,0.0,1,2.7333333333333334,2.6666666666666665,5.0,0.4444444444444444,9
0.0,0.0,0.0,0.0,1,2.5974025974025974,2.3636363636363638,4.0,0.5454545454545454,11
3.2058823529411766,7.0,7.0,4.0,1,2.4393939393939394,2.3,5.0,0.3,10
3.7204301075268815,5.25,7.0,2.0,4,2.564516129032258,2.6666666666666665,4.0,0.4444444444444444,9
3.78,4.0,4.0,2.5,2,2.463768115942029,2.5454545454545454,6.0,0.36363636363636365,11
2.2857142857142856,2.0,3.0,0.3333333333333333,3,2.081967213114754,1.8571428571428572,4.0,0.21428571428571427,14
1.7777777777777777,3.0,3.0,1.0,1,2.1964285714285716,2.4,4.0,0.2,10
3.3426294820717133,3.6875,8.0,1.1875,16,1.9111111111111112,1.5833333333333333,4.0,0.0,12
1.4,1.0,1.0,0.0,2,2.5357142857142856,1.9333333333333333,7.0,0.2,15
2.3333333333333335,2.0,2.0,0.0,1,2.576923076923077,2.8,5.0,0.5,10
1.0,1.0,1.0,0.0,1,2.4615384615384617,2.5833333333333335,4.0,0.16666666666666666,12
1.0,1.0,1.0,0.0,1,2.7313432835820897,2.7777777777777777,5.0,0.5555555555555556,9
3.8666666666666667,4.5,5.0,0.5,2,3.0923076923076924,1.8888888888888888,4.0,0.4444444444444444,9
2.25,3.0,3.0,0.0,1,2.463768115942029,2.0,4.0,0.25,12
1.5,2.0,2.0,0.0,1,2.081967213114754,2.0,5.0,0.4166666666666667,12
2.0,3.0,3.0,1.0,1,2.6346153846153846,2.5,4.0,0.25,8
3.0,2.0,3.0,0.0,2,2.260869565217391,2.1818181818181817,3.0,0.18181818181818182,11
3.452830188679245,4.0,4.0,2.5,2,2.4022346368715084,2.0,4.0,0.22580645161290322,31
3.4925373134328357,3.5,5.0,0.75,4,2.835294117647059,2.130434782608696,4.0,0.6521739130434783,23
1.8181818181818181,6.0,6.0,2.0,1,2.769230769230769,2.4761904761904763,6.0,0.5714285714285714,21
3.38,3.0,5.0,2.0,2,2.7971014492753623,2.48,5.0,0.4,25
2.94,3.3333333333333335,4.0,1.0,3,2.6022099447513813,2.9444444444444446,6.0,0.5555555555555556,18
2.5555555555555554,3.0,3.0,1.0,1,2.6321243523316062,2.8181818181818183,7.0,0.45454545454545453,22
