human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.267605633802817,3.2,5.0,1.0,5,3.2222222222222223,2.0,5.0,0.7272727272727273,11
3.0114942528735633,3.8,5.0,1.6,5,2.4225352112676055,2.1818181818181817,4.0,0.7272727272727273,11
3.3333333333333335,4.0,5.0,2.0,3,3.1296296296296298,2.6666666666666665,6.0,1.0,9
4.65,4.0,4.0,2.0,2,2.9529411764705884,2.4444444444444446,4.0,0.3333333333333333,9
3.3043478260869565,1.5,3.0,1.0,2,2.6875,2.5555555555555554,4.0,0.4444444444444444,9
3.2857142857142856,3.0,5.0,0.5,2,3.675925925925926,2.1818181818181817,5.0,0.9090909090909091,11
3.0,4.0,4.0,1.0,1,3.2,2.2,5.0,0.8,10
3.4657534246575343,4.333333333333333,6.0,1.6666666666666667,6,3.3974358974358974,2.3333333333333335,7.0,0.7777777777777778,9
3.0,2.0,2.0,1.0,1,2.8958333333333335,2.6,6.0,0.9,10
1.75,1.0,1.0,0.0,1,3.0,2.0,5.0,0.6666666666666666,12
3.152173913043478,2.6,5.0,0.8,5,3.1478260869565218,3.2857142857142856,5.0,1.8571428571428572,7
2.8666666666666667,4.0,4.0,1.0,1,2.956140350877193,2.7,5.0,1.2,10
3.257142857142857,4.0,4.0,1.0,2,3.15929203539823,3.111111111111111,6.0,0.6666666666666666,9
3.36,3.0,4.0,1.0,2,3.2203389830508473,3.375,5.0,1.5,8
3.88,1.5,3.0,0.5,4,2.8229166666666665,3.25,5.0,0.875,8
3.581818181818182,2.75,6.0,1.75,4,2.9166666666666665,2.4444444444444446,4.0,0.8888888888888888,9
2.3333333333333335,2.0,2.0,0.5,2,2.893617021276596,2.5555555555555554,4.0,0.7777777777777778,9
2.3,1.5,2.0,0.0,2,2.991869918699187,3.875,7.0,1.625,8
3.0,3.0,3.0,1.0,2,2.962025316455696,4.4,6.0,0.8,5
3.2698412698412698,2.8333333333333335,4.0,0.5,6,2.9375,3.2222222222222223,6.0,1.2222222222222223,9
2.0,1.0,2.0,0.0,2,2.949367088607595,3.3333333333333335,5.0,1.5,6
1.4285714285714286,2.0,3.0,0.0,2,3.011627906976744,3.0,5.0,1.1428571428571428,7
2.576923076923077,2.6666666666666665,3.0,0.3333333333333333,3,3.124223602484472,3.4,5.0,1.7,10
2.962962962962963,4.5,6.0,1.5,2,2.7475728155339807,2.7,4.0,0.7,10
2.0714285714285716,3.0,3.0,1.0,1,2.9494949494949494,3.0,6.0,1.25,8
2.2222222222222223,3.0,3.0,0.0,1,2.941666666666667,3.3333333333333335,7.0,1.2222222222222223,9
3.0476190476190474,1.6666666666666667,3.0,0.3333333333333333,3,2.8125,3.0,5.0,0.9090909090909091,11
2.3636363636363638,4.0,4.0,0.0,1,3.0348837209302326,3.2857142857142856,5.0,1.2857142857142858,7
2.0,4.0,4.0,1.0,1,3.489655172413793,4.0,6.0,2.0,7
2.0,2.0,4.0,0.0,4,3.409090909090909,3.4545454545454546,10.0,1.5454545454545454,11
2.5,1.5,3.0,0.5,2,3.1566265060240966,3.3333333333333335,6.0,1.3333333333333333,6
2.761904761904762,2.5,3.0,1.0,2,3.132596685082873,4.4,7.0,2.1,10
2.2222222222222223,0.8,2.0,0.2,5,3.094017094017094,3.8333333333333335,7.0,2.3333333333333335,6
2.6842105263157894,2.25,3.0,0.5,4,2.8130841121495327,3.0,5.0,0.8888888888888888,9
2.3529411764705883,2.5,3.0,1.5,2,3.102189781021898,4.571428571428571,10.0,1.8571428571428572,7
3.4285714285714284,3.0,3.0,0.0,1,2.832116788321168,3.4,7.0,1.9,10
2.6666666666666665,2.0,3.0,0.5,2,3.1067961165048543,2.3333333333333335,4.0,0.5555555555555556,9
2.59375,2.5,3.0,0.25,4,2.888888888888889,2.5714285714285716,3.0,0.8571428571428571,7
3.129032258064516,2.3333333333333335,4.0,0.0,3,3.2479338842975207,3.4285714285714284,4.0,1.5714285714285714,7
3.0114942528735633,3.0,7.0,1.1428571428571428,7,2.792452830188679,3.142857142857143,4.0,1.5714285714285714,7
2.375,4.0,4.0,3.0,1,3.1538461538461537,2.7142857142857144,7.0,0.42857142857142855,7
5.03125,4.0,4.0,2.0,1,2.9402985074626864,2.857142857142857,5.0,0.5714285714285714,7
3.272727272727273,4.0,5.0,0.5,2,3.230088495575221,3.2,6.0,0.8,10
2.8285714285714287,2.3333333333333335,4.0,0.0,6,3.479591836734694,3.0,4.0,1.0,7
1.9444444444444444,1.2,3.0,0.0,5,3.1973684210526314,3.3333333333333335,4.0,0.6666666666666666,6
3.3636363636363638,5.0,5.0,2.0,1,3.4642857142857144,3.2,4.0,2.0,5
2.0,1.5,2.0,0.0,2,3.0256410256410255,4.5,6.0,2.0,4
4.391304347826087,7.0,7.0,5.0,1,2.797872340425532,4.0,6.0,1.5,6
3.0,1.0,1.0,0.0,1,3.1547619047619047,3.4,5.0,2.0,5
1.25,2.0,2.0,0.0,1,2.7857142857142856,3.8,5.0,1.2,5
2.85,3.0,3.0,0.0,2,3.533980582524272,3.8333333333333335,5.0,1.1666666666666667,6
3.3846153846153846,3.0,3.0,0.0,1,2.87603305785124,3.75,5.0,1.5,8
2.925925925925926,2.0,3.0,0.5,6,3.25,4.166666666666667,5.0,1.5,6
3.049382716049383,3.6666666666666665,6.0,1.0,6,3.0,4.166666666666667,5.0,1.6666666666666667,6
2.5,2.75,4.0,1.0,4,3.104651162790698,4.0,6.0,1.8,5
2.9473684210526314,5.0,5.0,1.0,1,2.9591836734693877,4.166666666666667,6.0,1.8333333333333333,6
2.926829268292683,3.3333333333333335,4.0,0.6666666666666666,3,3.5476190476190474,3.4,5.0,1.8,5
3.2857142857142856,3.0,6.0,1.3333333333333333,3,3.5,3.75,6.0,2.25,4
1.8235294117647058,2.3333333333333335,3.0,0.0,3,2.9887640449438204,3.3333333333333335,5.0,1.5,6
2.7567567567567566,2.6666666666666665,4.0,1.3333333333333333,3,3.0714285714285716,2.8333333333333335,4.0,1.8333333333333333,6
2.604651162790698,3.3333333333333335,5.0,1.6666666666666667,3,3.3333333333333335,3.4,5.0,1.8,5
3.739130434782609,4.0,4.0,1.0,1,3.2650602409638556,4.0,5.0,2.25,4
3.111111111111111,4.0,4.0,1.0,1,3.0317460317460316,2.875,6.0,0.5,8
3.0689655172413794,3.0,4.0,0.0,2,2.888888888888889,3.1,6.0,1.0,10
2.7,2.0,2.0,0.0,1,3.0588235294117645,3.142857142857143,6.0,0.8571428571428571,7
2.4444444444444446,2.0,2.0,0.0,1,3.311111111111111,3.8333333333333335,7.0,1.3333333333333333,6
2.142857142857143,2.0,2.0,0.0,1,2.6,3.142857142857143,7.0,0.8571428571428571,7
3.4285714285714284,3.0,4.0,1.3333333333333333,3,2.739130434782609,2.5714285714285716,4.0,0.42857142857142855,7
2.625,2.0,3.0,0.0,2,3.217391304347826,3.142857142857143,7.0,0.8571428571428571,7
3.3076923076923075,3.0,3.0,0.0,1,2.3157894736842106,2.7777777777777777,5.0,0.5555555555555556,9
3.0,4.0,4.0,1.0,1,2.459016393442623,2.5555555555555554,5.0,0.6666666666666666,9
3.7115384615384617,5.5,7.0,3.0,2,3.188888888888889,2.857142857142857,4.0,1.7142857142857142,7
3.264705882352941,4.0,6.0,1.0,5,3.3963963963963963,3.25,8.0,1.125,8
3.22972972972973,4.2,8.0,1.0,5,3.764705882352941,3.0,5.0,2.1666666666666665,6
3.4705882352941178,2.0,3.0,0.5,2,4.367741935483871,6.2,9.0,2.2,5
3.5348837209302326,3.6666666666666665,6.0,0.8888888888888888,9,3.442105263157895,4.6,6.0,1.6,5
2.642857142857143,3.5,5.0,0.5,2,3.4684684684684686,5.333333333333333,8.0,1.5,6
5.446428571428571,5.0,5.0,4.0,1,3.4829545454545454,5.0,9.0,1.4285714285714286,7
3.0425531914893615,3.5714285714285716,6.0,1.2857142857142858,7,3.524193548387097,4.5,5.0,0.5,6
3.657142857142857,3.0,3.0,1.5,2,3.365079365079365,5.8,7.0,1.8,5
3.1785714285714284,3.5,5.0,0.5,2,3.1052631578947367,5.2,8.0,0.8,5
2.761904761904762,1.6666666666666667,4.0,1.0,3,3.3017241379310347,5.6,7.0,1.8,5
3.0,4.0,5.0,2.3333333333333335,3,3.194915254237288,5.166666666666667,6.0,1.6666666666666667,6
3.0714285714285716,4.0,4.0,1.0,1,3.5309734513274336,5.0,6.0,1.2,5
3.6296296296296298,3.0,5.0,0.75,4,3.4532374100719423,5.8,10.0,2.0,5
2.7560975609756095,4.0,11.0,1.8888888888888888,9,3.5114503816793894,5.2,6.0,2.2,5
3.0344827586206895,3.6666666666666665,5.0,2.3333333333333335,3,3.1037735849056602,4.5,7.0,1.3333333333333333,6
3.581081081081081,4.333333333333333,5.0,1.0,3,3.768,4.333333333333333,7.0,1.8333333333333333,6
3.2962962962962963,3.0,3.0,0.5,2,3.0545454545454547,5.333333333333333,7.0,2.0,6
3.9836065573770494,5.0,5.0,2.5,2,3.5,4.2,5.0,0.8,5
2.5428571428571427,3.0,4.0,1.0,3,3.5950413223140494,5.4,7.0,1.6,5
3.3157894736842106,5.0,5.0,2.0,1,3.2476190476190476,4.8,7.0,1.2,5
3.103448275862069,3.0,4.0,1.0,2,3.5391304347826087,4.166666666666667,6.0,1.8333333333333333,6
2.272727272727273,2.0,3.0,0.0,2,4.131147540983607,4.8,6.0,1.4,5
3.510204081632653,4.333333333333333,6.0,2.0,3,4.027522935779817,4.5,6.0,2.0,4
3.007936507936508,2.727272727272727,4.0,0.8181818181818182,11,3.210526315789474,3.8333333333333335,6.0,1.1666666666666667,6
2.4444444444444446,2.6666666666666665,3.0,0.0,3,3.225,5.285714285714286,7.0,1.5714285714285714,7
3.242424242424242,4.5,5.0,1.0,2,3.5346534653465347,4.4,5.0,1.2,5
3.128205128205128,2.3333333333333335,5.0,1.3333333333333333,3,3.5258620689655173,6.5,12.0,2.75,4
4.88,4.0,5.0,2.6666666666666665,3,3.458823529411765,5.142857142857143,8.0,2.0,7
4.312796208530806,3.8333333333333335,8.0,0.75,12,3.5904761904761906,4.6,6.0,1.2,5
3.570588235294118,4.714285714285714,7.0,1.8571428571428572,7,3.3846153846153846,5.5,8.0,2.5,6
3.689655172413793,2.0,5.0,0.0,5,3.746031746031746,6.0,8.0,1.8,5
2.1,2.0,3.0,0.25,4,2.952830188679245,5.166666666666667,8.0,1.5,6
1.9655172413793103,2.4,4.0,0.2,5,3.467889908256881,2.3846153846153846,4.0,0.23076923076923078,13
3.4572072072072073,3.4,7.0,0.8333333333333334,30,2.515463917525773,1.9333333333333333,4.0,0.2,15
2.5833333333333335,2.090909090909091,4.0,0.09090909090909091,11,2.618181818181818,2.769230769230769,6.0,0.6153846153846154,13
2.5294117647058822,3.0,4.0,0.0,2,2.9895833333333335,2.5,5.0,0.375,8
3.323943661971831,2.111111111111111,3.0,0.3333333333333333,9,3.5833333333333335,2.4444444444444446,6.0,0.5,18
2.380952380952381,2.3333333333333335,4.0,0.3333333333333333,3,2.769230769230769,2.642857142857143,5.0,0.2857142857142857,14
3.2134831460674156,3.5,6.0,0.8333333333333334,6,2.8596491228070176,2.727272727272727,5.0,0.45454545454545453,11
3.918918918918919,2.76,6.0,0.84,25,3.196078431372549,2.0,6.0,0.07142857142857142,14
3.1666666666666665,3.0,3.0,0.0,1,2.7766990291262137,2.0,4.0,0.2857142857142857,14
3.235294117647059,3.0,3.0,1.0,1,3.1621621621621623,2.3333333333333335,5.0,0.3333333333333333,12
3.76,1.5,3.0,0.0,4,3.1176470588235294,2.3333333333333335,4.0,0.2222222222222222,9
2.909090909090909,3.3333333333333335,4.0,0.6666666666666666,3,4.583333333333333,2.875,6.0,0.25,8
1.7692307692307692,3.0,3.0,0.5,2,4.196078431372549,2.625,5.0,0.25,8
2.96,3.75,5.0,0.5,4,2.836734693877551,2.142857142857143,4.0,0.21428571428571427,14
1.8571428571428572,3.0,3.0,0.0,1,2.6153846153846154,1.9285714285714286,4.0,0.21428571428571427,14
2.9411764705882355,1.5,3.0,0.5,2,2.706422018348624,2.272727272727273,3.0,0.36363636363636365,11
2.6774193548387095,2.24,7.0,0.2,25,2.914285714285714,2.3636363636363638,4.0,0.2727272727272727,11
2.1666666666666665,1.5,2.0,0.0,2,2.9672131147540983,2.4,4.0,0.4,15
2.888888888888889,3.5,4.0,1.0,2,2.6991869918699187,2.3125,4.0,0.25,16
1.85,1.8,3.0,0.2,5,2.7301587301587302,1.619047619047619,4.0,0.09523809523809523,21
2.84,2.5,4.0,0.0,6,3.9339622641509435,2.625,4.0,0.125,8
2.1818181818181817,0.9285714285714286,3.0,0.21428571428571427,14,3.0608695652173914,2.6666666666666665,5.0,0.25,12
4.0,3.3333333333333335,5.0,0.6666666666666666,3,2.3548387096774195,2.2222222222222223,5.0,0.2222222222222222,18
2.05,2.25,3.0,0.0,4,2.8152173913043477,1.7692307692307692,4.0,0.23076923076923078,13
2.375,2.0,2.0,1.0,1,2.8181818181818183,2.5384615384615383,4.0,0.3076923076923077,13
1.25,2.0,2.0,0.0,1,2.9555555555555557,2.0,5.0,0.25,12
2.111111111111111,1.5,3.0,0.5,2,3.018867924528302,3.0,5.0,0.5555555555555556,9
2.0,1.5,2.0,0.5,2,2.861111111111111,2.75,4.0,0.5,4
3.210526315789474,3.0,4.0,0.0,2,3.260869565217391,2.5,3.0,0.75,4
2.533333333333333,3.0,3.0,1.0,1,2.5384615384615383,3.0,5.0,0.8,5
2.9318181818181817,2.5,3.0,0.75,4,2.8260869565217392,2.6,3.0,0.6,5
2.1818181818181817,4.0,4.0,1.0,1,3.753846153846154,3.25,6.0,0.75,4
3.25,3.0,5.0,0.5,2,3.3488372093023258,4.0,6.0,1.0,3
3.413793103448276,3.3333333333333335,4.0,1.3333333333333333,3,3.088888888888889,2.2,4.0,0.2,5
2.7111111111111112,2.0,3.0,0.8333333333333334,6,2.927536231884058,2.2857142857142856,4.0,0.42857142857142855,7
1.875,1.25,2.0,0.0,4,2.4782608695652173,2.0,3.0,0.6666666666666666,6
2.764705882352941,4.0,4.0,1.0,1,3.260869565217391,3.111111111111111,5.0,1.2222222222222223,9
2.3333333333333335,2.0,2.0,0.0,1,3.0,3.8333333333333335,6.0,2.0,6
2.923076923076923,2.0,3.0,1.0,2,3.0443037974683542,3.888888888888889,6.0,1.4444444444444444,9
3.3658536585365852,3.263157894736842,6.0,1.105263157894737,19,3.169398907103825,4.222222222222222,6.0,2.0,9
3.6041666666666665,5.25,6.0,2.25,4,2.827777777777778,4.111111111111111,5.0,2.0,9
2.8854166666666665,4.166666666666667,6.0,2.0,6,2.8323353293413174,3.888888888888889,5.0,2.0,9
3.789808917197452,4.666666666666667,9.0,2.6666666666666665,6,2.9210526315789473,3.4444444444444446,5.0,1.4444444444444444,9
3.186046511627907,4.0,5.0,2.5,2,3.089005235602094,3.6153846153846154,8.0,1.2307692307692308,13
3.151685393258427,3.8,8.0,1.3,10,3.389937106918239,4.125,5.0,1.625,8
3.632911392405063,3.8,7.0,0.6,5,3.0733333333333333,4.0,5.0,1.8571428571428572,7
2.8055555555555554,3.0,3.0,1.5,2,3.059322033898305,3.375,5.0,0.75,8
2.6666666666666665,3.0,3.0,0.0,1,3.2170542635658914,4.0,5.0,1.6666666666666667,6
2.6666666666666665,2.7777777777777777,6.0,0.5555555555555556,9,3.1496062992125986,3.3333333333333335,5.0,1.1111111111111112,9
2.986754966887417,3.3636363636363638,5.0,1.0,11,3.2335329341317367,4.0,6.0,2.7142857142857144,7
2.8035714285714284,3.6666666666666665,8.0,1.3333333333333333,3,2.892857142857143,4.111111111111111,7.0,1.8888888888888888,9
2.8010752688172045,2.4375,4.0,0.6875,16,3.2429906542056073,3.5,5.0,1.5,6
3.3979591836734695,2.7142857142857144,5.0,0.8571428571428571,7,3.0898876404494384,3.0,7.0,1.3333333333333333,6
3.089430894308943,3.111111111111111,5.0,1.0,9,3.0569105691056913,4.833333333333333,7.0,1.1666666666666667,6
3.1588785046728973,5.5,8.0,2.75,4,2.9097744360902253,3.5,5.0,1.5,8
3.1486486486486487,4.25,7.0,2.25,4,3.2337662337662336,3.6666666666666665,6.0,1.7777777777777777,9
2.8189655172413794,4.333333333333333,6.0,2.0,6,3.4701986754966887,4.285714285714286,6.0,2.4285714285714284,7
2.9935897435897436,3.5,6.0,1.0833333333333333,12,3.3836477987421385,3.6666666666666665,6.0,1.3333333333333333,9
3.6333333333333333,3.0,3.0,1.0,2,3.2929936305732483,4.285714285714286,7.0,1.5714285714285714,7
3.6344086021505375,3.0,4.0,0.375,8,3.064814814814815,4.0,5.0,2.0,6
3.3716216216216215,3.875,8.0,1.0,8,3.1538461538461537,3.7142857142857144,6.0,2.0,7
4.883720930232558,6.0,6.0,2.0,1,3.125874125874126,3.75,5.0,1.75,8
2.6,2.5,3.0,0.5,2,2.676470588235294,2.75,5.0,0.5,4
1.8,1.0,1.0,0.0,1,3.225,3.6666666666666665,4.0,0.6666666666666666,3
2.3333333333333335,3.6666666666666665,7.0,1.0,3,2.909090909090909,2.75,5.0,0.5,4
3.375,4.0,4.0,2.0,2,2.918032786885246,2.3333333333333335,4.0,1.0,6
1.8,2.0,4.0,0.5,2,3.019230769230769,3.0,4.0,1.25,4
3.103448275862069,4.0,5.0,1.5,2,3.347457627118644,4.833333333333333,6.0,1.6666666666666667,6
3.075187969924812,4.0,7.0,1.8571428571428572,7,3.5792682926829267,4.25,5.0,1.625,8
3.7041420118343193,4.25,5.0,1.375,8,3.4932432432432434,5.166666666666667,7.0,2.3333333333333335,6
3.5692307692307694,4.666666666666667,6.0,2.6666666666666665,3,3.050359712230216,4.125,6.0,0.75,8
3.2129277566539924,3.823529411764706,6.0,1.2352941176470589,17,3.051470588235294,5.0,7.0,1.5714285714285714,7
3.451219512195122,4.615384615384615,8.0,1.9230769230769231,13,3.5555555555555554,4.0,5.0,1.6,5
2.7708333333333335,3.5,5.0,0.5,4,3.2,4.857142857142857,6.0,2.2857142857142856,7
3.618556701030928,4.5,6.0,2.5,4,3.1944444444444446,4.555555555555555,8.0,0.8888888888888888,9
3.2107843137254903,4.111111111111111,6.0,1.6666666666666667,9,3.591549295774648,4.0,6.0,1.25,8
2.2,2.0,2.0,0.0,1,2.9545454545454546,5.0,8.0,1.8333333333333333,6
2.0,1.0,2.0,0.0,2,2.763157894736842,2.6666666666666665,4.0,1.1666666666666667,6
1.7857142857142858,2.0,3.0,0.0,3,2.763440860215054,3.2857142857142856,5.0,1.0,7
4.084745762711864,2.6666666666666665,4.0,0.6666666666666666,3,3.546666666666667,3.75,5.0,1.0,4
2.5294117647058822,4.0,4.0,1.0,1,2.8815789473684212,3.5,5.0,1.1666666666666667,6
3.0434782608695654,2.5,3.0,0.0,2,3.0476190476190474,2.2,3.0,0.7,10
2.9245283018867925,2.6,5.0,0.4,5,2.5952380952380953,2.3,6.0,0.8,10
2.25,2.0,2.0,0.0,1,2.5,2.111111111111111,3.0,0.5555555555555556,9
2.72,3.5,4.0,0.5,2,2.707865168539326,2.5555555555555554,4.0,0.8888888888888888,9
1.0,0.6666666666666666,1.0,0.0,3,2.6702127659574466,2.272727272727273,5.0,0.8181818181818182,11
2.8333333333333335,1.0,3.0,0.0,3,2.788732394366197,2.2857142857142856,4.0,0.8571428571428571,7
1.4,1.0,1.0,0.0,2,3.2023809523809526,2.7142857142857144,5.0,0.8571428571428571,7
1.6,3.0,3.0,0.0,1,3.0636363636363635,3.375,5.0,1.5,8
3.594059405940594,2.8333333333333335,6.0,0.7777777777777778,18,3.173076923076923,3.5714285714285716,6.0,1.7142857142857142,7
3.6881720430107525,3.75,6.0,1.75,4,2.990740740740741,3.4444444444444446,7.0,1.3333333333333333,9
3.1666666666666665,3.1666666666666665,6.0,1.1666666666666667,6,3.515151515151515,3.5,5.0,1.6666666666666667,6
2.843137254901961,2.75,4.0,0.75,4,3.118181818181818,3.857142857142857,7.0,1.7142857142857142,7
2.9714285714285715,3.0,5.0,0.8,10,3.160377358490566,3.5714285714285716,5.0,1.8571428571428572,7
2.9361702127659575,3.25,5.0,1.25,4,3.037313432835821,4.125,6.0,1.5,8
3.4324324324324325,3.2,4.0,1.2,5,3.543859649122807,3.5714285714285716,6.0,1.4285714285714286,7
2.696969696969697,3.0,4.0,1.0,3,3.387323943661972,4.25,6.0,2.0,8
1.75,1.5,2.0,0.0,2,3.324074074074074,3.4285714285714284,4.0,1.5714285714285714,7
3.392857142857143,2.75,4.0,1.25,4,3.1370967741935485,4.428571428571429,8.0,2.5714285714285716,7
3.617021276595745,2.4285714285714284,5.0,1.2857142857142858,7,2.8878504672897196,4.0,6.0,2.2857142857142856,7
3.1630434782608696,3.0,5.0,1.1428571428571428,7,3.2685185185185186,3.25,4.0,1.125,8
2.5853658536585367,3.3333333333333335,4.0,1.3333333333333333,3,3.272727272727273,3.625,5.0,1.875,8
2.6458333333333335,3.0,5.0,0.5,6,3.0714285714285716,3.5,5.0,1.25,8
3.169491525423729,3.7142857142857144,6.0,1.1428571428571428,7,3.360294117647059,4.0,6.0,2.25,8
3.142857142857143,3.3333333333333335,4.0,1.0,3,3.0952380952380953,3.7142857142857144,6.0,1.7142857142857142,7
3.2751937984496124,3.6,7.0,1.2666666666666666,15,3.2713178294573644,4.714285714285714,7.0,2.142857142857143,7
3.2452830188679247,3.25,5.0,0.5,4,3.440677966101695,3.5,4.0,1.375,8
2.4210526315789473,3.25,4.0,0.75,4,3.1043478260869564,4.5,7.0,1.625,8
3.3333333333333335,5.0,7.0,2.0,6,3.0202020202020203,3.25,6.0,1.25,8
2.1785714285714284,1.8333333333333333,3.0,0.0,6,3.3658536585365852,3.25,6.0,1.625,8
2.857142857142857,3.5,5.0,1.5,2,3.210144927536232,4.857142857142857,8.0,2.2857142857142856,7
2.891304347826087,3.0,5.0,1.25,4,3.097560975609756,3.111111111111111,5.0,1.0,9
3.3737373737373737,4.75,6.0,2.0,4,3.209090909090909,3.7142857142857144,7.0,1.5714285714285714,7
2.6710526315789473,3.6,7.0,1.2,5,3.3065693430656933,3.625,5.0,1.0,8
2.8181818181818183,3.5,4.0,0.0,2,3.484375,3.857142857142857,5.0,2.0,7
3.25,2.0,2.0,0.0,1,3.3217391304347825,3.857142857142857,7.0,1.7142857142857142,7
2.3,1.5,2.0,0.0,2,3.2330827067669174,3.75,5.0,1.5,8
3.3133333333333335,2.727272727272727,5.0,0.9090909090909091,11,3.3389830508474576,3.7142857142857144,8.0,1.7142857142857142,7
3.0384615384615383,2.0,3.0,0.8333333333333334,6,3.0754716981132075,4.0,6.0,1.4285714285714286,7
1.8333333333333333,2.0,2.0,0.0,1,3.261904761904762,3.3333333333333335,4.0,1.0,3
1.75,2.0,2.0,0.0,2,2.9402985074626864,2.8333333333333335,4.0,0.6666666666666666,6
2.5,2.0,2.0,0.0,1,3.206896551724138,2.8333333333333335,5.0,0.3333333333333333,6
2.8333333333333335,2.0,2.0,0.0,1,2.5833333333333335,2.4,4.0,0.2,5
2.2857142857142856,2.0,2.0,0.0,1,2.702127659574468,3.25,4.0,0.75,4
3.1,4.0,4.0,1.0,1,2.5555555555555554,2.3333333333333335,5.0,0.5,6
2.2857142857142856,3.0,4.0,0.5,2,2.875,3.4,5.0,0.4,5
3.212121212121212,3.4444444444444446,7.0,1.3333333333333333,9,2.6530612244897958,2.4,3.0,0.4,5
2.1818181818181817,1.3333333333333333,2.0,0.0,3,3.0615384615384613,2.8,5.0,1.4,5
1.6666666666666667,2.0,2.0,0.0,2,3.12,2.25,5.0,0.75,4
3.2222222222222223,3.0,3.0,0.0,1,2.5609756097560976,3.25,5.0,0.25,4
2.764705882352941,2.6666666666666665,5.0,1.3333333333333333,3,3.297872340425532,4.666666666666667,6.0,1.3333333333333333,3
3.6607142857142856,3.3333333333333335,4.0,0.6666666666666666,3,3.0576923076923075,2.4,5.0,0.4,5
2.6666666666666665,4.0,6.0,1.5,2,2.8923076923076922,3.1666666666666665,6.0,0.8333333333333334,6
3.032258064516129,5.5,6.0,2.0,4,3.6538461538461537,3.4,6.0,0.6,5
3.68,3.5,4.0,1.5,2,2.9508196721311477,2.2857142857142856,5.0,0.42857142857142855,7
2.2857142857142856,2.0,3.0,0.0,3,2.826923076923077,2.4,4.0,0.6,5
2.111111111111111,3.0,3.0,1.0,1,4.122448979591836,2.4,4.0,0.6,5
3.4448818897637796,4.230769230769231,7.0,1.4615384615384615,13,2.981818181818182,2.8333333333333335,5.0,0.5,6
1.4,1.0,1.0,0.0,2,2.7555555555555555,2.3333333333333335,5.0,0.3333333333333333,6
2.5,3.0,3.0,0.0,1,2.9245283018867925,3.2,6.0,1.0,5
3.2333333333333334,5.0,5.0,0.5,2,3.0408163265306123,2.5,6.0,1.0,6
1.3333333333333333,1.5,2.0,0.0,2,3.08,2.2,4.0,0.2,5
2.0,3.0,3.0,0.0,1,2.8125,3.25,6.0,0.75,4
3.1818181818181817,1.5,2.0,0.0,2,2.875,2.3333333333333335,4.0,1.0,6
3.9622641509433962,4.0,4.0,3.5,2,2.746987951807229,3.8333333333333335,5.0,1.0,6
3.590909090909091,2.6,5.0,1.2,5,2.803921568627451,3.2,4.0,1.2,5
1.8181818181818181,5.0,5.0,1.0,1,2.526315789473684,3.4,4.0,0.8,5
3.82,3.5,6.0,3.0,2,3.0602409638554215,4.2,6.0,1.6,5
3.08,3.6666666666666665,4.0,1.3333333333333333,3,2.857142857142857,3.75,4.0,0.75,4
2.5555555555555554,3.0,3.0,1.0,1,2.511111111111111,2.8,4.0,0.6,5
2.1153846153846154,3.3333333333333335,5.0,0.3333333333333333,3,3.212121212121212,3.75,5.0,1.75,4
3.9416342412451364,4.090909090909091,7.0,2.090909090909091,11,2.457627118644068,4.2,7.0,0.8,5
3.7888888888888888,2.4,4.0,1.2,5,2.711864406779661,3.8,6.0,1.2,5
3.175,3.3333333333333335,4.0,0.0,3,3.0161290322580645,3.4,4.0,1.2,5
3.56,3.0,5.0,1.75,4,3.1690140845070425,3.6,4.0,0.6,5
2.9523809523809526,4.0,5.0,3.0,2,3.289473684210526,3.8,6.0,1.4,5
3.287531806615776,3.0,6.0,0.59375,32,2.5737704918032787,3.0,4.0,1.0,6
3.5308641975308643,4.125,6.0,2.25,8,3.1267605633802815,3.4,5.0,1.2,5
3.3214285714285716,4.0,4.0,0.0,1,3.024390243902439,4.2,7.0,1.6,5
3.608695652173913,5.333333333333333,9.0,1.0,3,2.875,3.6,4.0,0.8,5
3.5842696629213484,4.0,5.0,0.6,5,3.1222222222222222,3.6666666666666665,6.0,1.1666666666666667,6
3.3963414634146343,3.5,7.0,1.5,10,3.119565217391304,3.5714285714285716,6.0,1.2857142857142858,7
3.0921052631578947,3.8,6.0,1.2,5,3.8333333333333335,3.6666666666666665,6.0,1.5,6
3.343283582089552,2.5714285714285716,4.0,0.42857142857142855,7,2.8735632183908044,4.4,6.0,0.6,5
3.3904761904761904,3.0,4.0,1.1428571428571428,7,3.0638297872340425,3.8333333333333335,5.0,0.8333333333333334,6
2.95,3.142857142857143,6.0,0.7142857142857143,7,3.0689655172413794,4.4,7.0,1.0,5
3.202247191011236,3.1666666666666665,5.0,0.8333333333333334,6,3.0113636363636362,3.8333333333333335,6.0,0.8333333333333334,6
3.3893805309734515,3.875,6.0,1.375,8,3.088235294117647,4.166666666666667,6.0,1.5,6
2.8,2.0,2.0,0.0,1,3.3294117647058825,4.0,6.0,0.6,5
3.522875816993464,3.2,6.0,1.4,10,3.0555555555555554,4.333333333333333,6.0,1.6666666666666667,6
3.96875,7.0,8.0,6.0,2,2.8461538461538463,3.8333333333333335,7.0,0.6666666666666666,6
